ID,title,description,streetaddress,city,state,amenityfeatures,type,Year,unclearaddress,notes,dateadded,lastmodified,full.address,lon,lat,geoAddress,status
OH094,Mail Boxx,(Cruisy game room) (Snacks),401 S. Ludlow,Dayton,OH,"(*),(D),(PT),(E)","Bars/Clubs,Cruising Areas",1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"401 S. Ludlow, Dayton, OH",-84.192247,39.754338,"401 s ludlow st, dayton, oh 45402, usa",Geocoded
OH095,Martinique,(Tired-don't waste your time),148 Salem Ave,Dayton,OH,,Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"148 Salem Ave, Dayton, OH",-84.206679,39.763401,"148 salem ave, dayton, oh 45406, usa",Geocoded
OH096,Stage Door,(Friendly downtown bar),44 N. Jefferson,Dayton,OH,"(*),(D)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"44 N. Jefferson, Dayton, OH",-84.190007,39.760934,"44 n jefferson st, dayton, oh 45402, usa",Geocoded
OH097,Studio I,(Disco) (Some L) (WE*),810 N. Main,Dayton,OH,"(D),(L),(WE),(*)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"810 N. Main, Dayton, OH",-84.1957788,39.7715321,"810 n main st, dayton, oh 45405, usa",Geocoded
OH098,Adult Books,(Cruisy Arcade) 5th & Ludlow known locally as 'filth '& Ludlow),,Dayton,OH,Cruisy Area,"Cruising Areas,Book Store",1980,checked,,2/20/2020 11:44pm,3/10/2020 10:46am,", OH",-84.192832,39.75646,unclear_coded_by_hand,Found
OH099,'Cruising the Levee',Take Dixie Dr or Riverside to Helena. The Levee overlooks Island Park,,Dayton,OH,"Cruisy Area,(AYOR)",Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH100,Discount Book Store,(Movie arcade-cruisy),,Dayton,OH,Cruisy Area,"Cruising Areas,Book Store",1980,checked,,2/20/2020 11:44pm,3/10/2020 10:46am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH101,E. 5th St. betw Brown & Wayne,,,Dayton,OH,Cruisy Area,Cruising Areas,1980,checked,Pin halfway between bruce and wayne.,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-84.183771,39.75714,unclear_coded_by_hand,Found
OH102,Hills & Dales Park,(Kettering) (Sure suicide),,Dayton,OH,"Cruisy Area,(AYOR)",Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-84.187667,39.716281,unclear_coded_by_hand,Found
OH103,'Rest Stop',on I-70 & US 202,,Dayton,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH104,Sambo's,N. Main,,Dayton,OH,"Cruisy Area,(M),(R),(C),(AH)","Cruising Areas,Restaurant",1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH105,The Saloon,,531 W. State,Fremont,OH,,Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"531 W. State, Fremont, OH",-83.1166896,41.3483883,"531 w state st, fremont, oh 43420, usa",Geocoded
OH106,Marlo's,,14501 Detroit,Lakewood,OH,"(M),(R),(*)",Restaurant,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"14501 Detroit, Lakewood, OH",-81.795758,41.4852486,"14501 detroit ave, lakewood, oh 44107, usa",Geocoded
OH107,Baker's,(Must be poor as they haven't paid me for their '78 books 2-10-79),24 Public Square,Lima,OH,(D),Bars/Clubs,1980,checked,,2/20/2020 11:44pm,3/13/2020 8:48pm,"24 Public Square, OH",-84.103919,40.739535,unclear_coded_by_hand,Found
OH108,Faurot Park,,,Lima,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-84.114947,40.736057,unclear_coded_by_hand,General City Coordinates Used
OH109,Lambda Bar,(Disco) (Some L) ,1052 Broadway,Loraine,OH,"(D),(L)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"1052 Broadway, Loraine, OH",-82.1723177,41.4615459,"1052 broadway ave, lorain, oh 44052, usa",Geocoded
OH110,The Place 76 Lounge,(Some L) Elyria-Loraine,Holidy Inn,Loraine,OH,"(M),(L)","Hotels,Bars/Clubs",1980,checked,,2/20/2020 11:44pm,3/13/2020 9:16pm,"Holidy Inn, OH",-82.182375,41.452819,unclear_coded_by_hand,General City Coordinates Used
OH111,Richard's Night Club,(Occ. S) (Disco-WE) (Some L) at Main,15 E. 5th ,Mansfield,OH,"(*),(R),(D),(PT),(S),(WE),(L)","Bars/Clubs,Restaurant",1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"15 E. 5th , Mansfield, OH",-82.5145808,40.7632454,"15 e 5th st, mansfield, oh 44902, usa",Geocoded
OH112,'Rest Stop',at I-71 & US 30,,Mansfield,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,3/13/2020 8:49pm,", OH",-82.419918,40.779654,unclear_coded_by_hand,Found
OH113,The Tavern,,729 Mentor Ave. ,Painsville,OH,"(M),(R),(E),(S),(WE),(*)","Restaurant,Bars/Clubs",1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"729 Mentor Ave. , Painsville, OH",-81.2582878,41.7136141,"729 mentor ave, painesville, oh 44077, usa",Geocoded
OH114,L & K,Inquire Locally,,Piqua,OH,"(M),(R),(C),(AH)",Restaurant,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-84.242445,40.144773,unclear_coded_by_hand,General City Coordinates Used
OH115,Water Main,(Disco),202 N. Main,Piqua,OH,"(D),(S),(P),(*)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"202 N. Main, Piqua, OH",-84.2397957,40.1478061,"202 n main st, piqua, oh 45356, usa",Geocoded
OH116,Summit Lodge Resort,"(Pool, sauna, & lounge) Tel:614-385-6823 Rte. 1 R",Rockbridge 43129,Rockbridge,OH,"(P),(H)","Hotels,Bars/Clubs",1980,checked,,2/20/2020 11:44pm,3/13/2020 9:17pm,"Rockbridge 43129, OH",-82.522259,39.579808,unclear_coded_by_hand,General City Coordinates Used
OH117,Keg Room,Inquire Locally,,Sandusky,OH,,Bars/Clubs,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-82.711682,41.456175,unclear_coded_by_hand,General City Coordinates Used
OH118,Gaslight Inn,(Liquor) (Some L) (Cl. Sun. ),638 W. Main,Springfield,OH,"(*),(PT),(D),(L)","Bars/Clubs,Hotels",1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"638 W. Main, Springfield, OH",-83.8225866,39.9256533,"638 w main st, springfield, oh 45504, usa",Geocoded
OH119,Geo. Rogers Clark Park,off Rte. 40,,Springfield,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-83.910122,39.908884,unclear_coded_by_hand,Found
OH120,Snyder Park,off Rte. 40,,Springfield,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-83.839331,39.933708,unclear_coded_by_hand,Found
OH121,David's Lounge,(Some L),160 N. 4th,Steubenville,OH,"(D),(L),(S),(*)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"160 N. 4th, Steubenville, OH",-80.6144266,40.3611109,"160 n 4th st, steubenville, oh 43952, usa",Geocoded
OH122,Steubenville News,,604 Market St. ,Steubenville,OH,(*),Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"604 Market St. , Steubenville, OH",-80.6179834,40.3605231,"604 market st, steubenville, oh 43952, usa",Geocoded
OH123,Camel Lot Complex,(Disco) (3-1-79: Biz must be bad as they haven't paid me),1710 Madison Ave,Toledo,OH,"(D),(L)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"1710 Madison Ave, Toledo, OH",-83.5465306,41.6571977,"1710 madison ave, toledo, oh 43604, usa",Geocoded
OH124,Club Toledo Baths,(A 'must') ,1122 Monroe St.,Toledo,OH,(YC),Baths,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"1122 Monroe St., Toledo, OH",-83.5440581,41.6523623,"1122 monroe st, toledo, oh 43604, usa",Geocoded
OH125,Denny's,Farmer Sack Shopping Plaza,,Toledo,OH,"(M),(R),(C),(AH)",Restaurant,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-83.622199,41.614491,unclear_coded_by_hand,Found
OH126,Key West,(Disco),Upton & Berdan,Toledo,OH,"(YC),(D),(*)",Bars/Clubs,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,"Upton & Berdan, OH",-83.589284,41.688552,unclear_coded_by_hand,Found
OH127,Mr. Donovan's Shamrock Bar,(Cl. Sun) at Avondale (Home of Toledo Roadmen M.C.),831 Woodstock ,Toledo,OH,"(P),(SM),(W),(PT)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"831 Woodstock , Toledo, OH",-83.592895,41.649122,"831 woodstock ave, toledo, oh 43607, usa",Geocoded
OH128,M.C.C. ,,513 Magnolia,Toledo,OH,,Church,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"513 Magnolia, Toledo, OH",-83.5212537,41.6613717,"513 magnolia st, toledo, oh 43604, usa",Geocoded
OH129,Open Closet,(Cruisy) (Opens 11am) (Disco) (Some levi & W),3330 Secor Rd.,Toledo,OH,"(*),(D),(W)","Bars/Clubs,Cruising Areas",1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"3330 Secor Rd., Toledo, OH",-83.622158,41.6815742,"3330 secor rd, toledo, oh 43606, usa",Geocoded
OH130,Rustler,(Cruisy),4023 Monroe,Toledo,OH,"(W),(SM),(*)","Bars/Clubs,Cruising Areas",1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"4023 Monroe, Toledo, OH",-83.5990183,41.6781281,"4023 monroe st, toledo, oh 43606, usa",Geocoded
OH131,San Francisco Sun Baths,(Was closed but recently re-opened),3330 Secor Rd.,Toledo,OH,,Baths,1980,NA,Same address as open Closet,2/20/2020 9:44pm,3/28/2020 6:57pm,"3330 Secor Rd., Toledo, OH",-83.622158,41.6815742,"3330 secor rd, toledo, oh 43606, usa",Geocoded
OH132,Scenic,('Drags'),702 Monroe,Toledo,OH,"(RT),(B),(PT)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"702 Monroe, Toledo, OH",-83.5401317,41.6503614,"702 monroe st, toledo, oh 43604, usa",Geocoded
OH133,Secor News,,3330 Secor Rd.,Toledo,OH,,Bars/Clubs,1980,NA,3rd same address as bath and closet,2/20/2020 9:44pm,3/28/2020 6:57pm,"3330 Secor Rd., Toledo, OH",-83.622158,41.6815742,"3330 secor rd, toledo, oh 43606, usa",Geocoded
OH134,Zipper Bookstore,,725 Monroe,Toledo,OH,(*),Book Store,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"725 Monroe, Toledo, OH",-83.541056,41.650335,"725 monroe st, toledo, oh 43604, usa",Geocoded
OH135,Franklin Park Mall,,,Toledo,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-83.640731,41.694547,unclear_coded_by_hand,Found
OH136,Las Vegas Cinema,,,Toledo,OH,Cruisy Area,"Cruising Areas,Theatre",1980,checked,See http://cinematreasures.org/theaters/38395,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-83.621831,41.68151,unclear_coded_by_hand,Found
OH137,Ontario St.,betw. Washington & Jefferson,,Toledo,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-83.541075,41.650648,unclear_coded_by_hand,Found
OH138,Southwick Mall,T-Room,,Toledo,OH,Cruisy Area,Cruising Areas,1980,checked,See https://en.wikipedia.org/wiki/Southwyck_Mall,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-83.667966,41.60269,unclear_coded_by_hand,Found
OH139,Ann's Place,"(Some L,OC) ",126 Pine S.E,Warren,OH,"(PT),(L),(OC)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"126 Pine S.E, Warren, OH",-80.8163796,41.2356795,"126 pine ave se, warren, oh 44481, usa",Geocoded
OH140,Courthouse Square,,,Warren,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-80.81892,41.236713,unclear_coded_by_hand,Found
OH141,'Rest Stop',on Rte. 3 s.,,Wooster,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-81.935143,40.805057,unclear_coded_by_hand,General City Coordinates Used
OH142,Book Mark,,17 N. Chestnut,Youngstown,OH,,Book Store,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"17 N. Chestnut, Youngstown, OH",-80.6536567,41.1022076,"17 symphony pl, youngstown, oh 44503, usa",Geocoded
OH143,Downtown News,,329 W. Federal,Youngstown,OH,,Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"329 W. Federal, Youngstown, OH",-80.654809,41.102074,"329 w federal st, youngstown, oh 44503, usa",Geocoded
OH144,Outpost II,(Disco),3143 Mahoning Ave.,Youngstown,OH,"(YC),(D),(*)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"3143 Mahoning Ave., Youngstown, OH",-80.7059997,41.102859,"3143 mahoning ave, youngstown, oh 44509, usa",Geocoded
OH145,Tiger Paw News,,1011 Market St.,Youngstown,OH,(*),Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"1011 Market St., Youngstown, OH",-80.656366,41.088689,"1011 market st, youngstown, oh 44502, usa",Geocoded
OH146,Troubadour Lounge,"(Disco) (Also Down/Under-basement some SM,W) (Opens 9pm_",2010 Market St.,Youngstown,OH,"(*),(P),(YC),(D),(SM),(W)",Bars/Clubs,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"2010 Market St., Youngstown, OH",-80.6573669,41.07999,"2010 market st, youngstown, oh 44507, usa",Geocoded
OH147,Uptown Book Store,,2597 Market St.,Youngstown,OH,,Book Store,1980,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"2597 Market St., Youngstown, OH",-80.6569473,41.0735359,"2597 market st, youngstown, oh 44507, usa",Geocoded
OH148,Central Square,downtown,,Youngstown,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-80.649519,41.09978,unclear_coded_by_hand,General City Coordinates Used
OH149,Market Street,,,Youngstown,OH,Cruisy Area,Cruising Areas,1980,checked,,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-80.649519,41.09978,unclear_coded_by_hand,General City Coordinates Used
OH150,Wick Park,,,Youngstown,OH,Cruisy Area,Cruising Areas,1980,checked,Coordinates for Wick Park neighborhood.,2/20/2020 11:44pm,2/27/2020 2:10am,", OH",-80.646565,41.113529,unclear_coded_by_hand,General City Coordinates Used
OH151,Youngstown College Campus,,,Youngstown,OH,Cruisy Area,"Cruising Areas,Organizations",1980,checked,,2/20/2020 11:44pm,3/10/2020 10:49am,", OH",-80.648146,41.106649,unclear_coded_by_hand,Found
OH152,Akron Steam & Sauna Baths,,1339 E. Market St.,Akron,OH,,Baths,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"1339 E. Market St., Akron, OH",-81.479264,41.064209,"1339 e market st, akron, oh 44305, usa",Geocoded
OH153,American Disco,(Some G) (Disco) (2 bars) (Opens 9 p.m) at Lakeshore,417 Kenmore,Akron,OH,"(*),(YC),(G),(D),(HIP)",Bars/Clubs,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"417 Kenmore, Akron, OH",-81.541485,41.0499121,"417 kenmore blvd, akron, oh 44301, usa",Geocoded
OH154,Hayloft,(Some G),77 N Adams. ,Akron,OH,"(G),(D),(*)",Bars/Clubs,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"77 N Adams. , Akron, OH",-81.4980166,41.0799241,"77 n adams st, akron, oh 44304, usa",Geocoded
OH155,L & K,,2727 Manchester Rd.,Akron,OH,"(M),(R),(C),(AH)",Restaurant,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"2727 Manchester Rd., Akron, OH",-81.5484585,41.02465,"2727 manchester rd, akron, oh 44319, usa",Geocoded
OH156,Satan's Den,(Use Rear door),839 S. Arlington,Akron,OH,"(G),(D)",Bars/Clubs,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"839 S. Arlington, Akron, OH",-81.4907543,41.0492523,"839 s arlington st, akron, oh 44306, usa",Geocoded
OH157,Stagecoach Inn,(Disco) (go go boys),259 E. Market St.,Akron,OH,"(D),(*)","Bars/Clubs,Hotels",1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"259 E. Market St., Akron, OH",-81.50933,41.0825232,"259 e market st, akron, oh 44308, usa",Geocoded
OH158,Belden Village Mall,,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.427799,40.856962,unclear_coded_by_hand,Found
OH159,Big Apple Disco,(Very M),,Akron,OH,"Cruisy Area,(M)",Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.519005,41.081445,unclear_coded_by_hand,General City Coordinates Used
OH160,Grace Park,,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.509236,41.084744,unclear_coded_by_hand,Found
OH161,Luv Pub Disco,Chapel Hill Mall,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.467271,41.114346,unclear_coded_by_hand,Found
OH162,Nimisila Park,,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.357472,40.807722,unclear_coded_by_hand,Found
OH163,Parking Lot,American Hotel,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.519005,41.081445,unclear_coded_by_hand,General City Coordinates Used
OH164,Quaker Store,,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.514137,41.080918,unclear_coded_by_hand,Found
OH165,'Rest Stop',on I-77 ('The Playhouse') 10 mi W,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.519005,41.081445,unclear_coded_by_hand,General City Coordinates Used
OH166,Summit Mall,,,Akron,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,2/27/2020 10:27pm,", OH",-81.617352,41.134704,unclear_coded_by_hand,Found
OH167,Smoke Pit,(Disco) at Van Buren,210 Snyder,Barberton,OH,"(YC),(D)",Bars/Clubs,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"210 Snyder, Barberton, OH",-81.600986,41.002565,"210 snyder ave, barberton, oh 44203, usa",Geocoded
OH168,Charlie Brown's,,2329 W. Tuscararas,Canton,OH,"(M),(R),(C),(AH)",Restaurant,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"2329 W. Tuscararas, Canton, OH",-81.4002939,40.7998228,"2329 tuscarawas st w, canton, oh 44708, usa",Geocoded
OH169,Forty-Five Club,,540 Walnut Ave N. E.,Canton,OH,"(YC),(D),(PT),(*)",Bars/Clubs,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"540 Walnut Ave N. E., Canton, OH",-81.3714645,40.8011468,"540 walnut ave ne, canton, oh 44702, usa",Geocoded
OH170,Hal's Corner,(Some G),1432 W. Tuscararas,Canton,OH,"(YC),(D),(S),(G),(*)",Bars/Clubs,1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"1432 W. Tuscararas, Canton, OH",-81.3889217,40.8002391,"1432 tuscarawas st w, canton, oh 44702, usa",Geocoded
OH171,Holiday Inn Downtown Bar,(Cruisy),800 W. Tuscararas,Canton,OH,(M),"Bars/Clubs,Cruising Areas,Hotels",1979,NA,,2/20/2020 9:44pm,3/28/2020 6:57pm,"800 W. Tuscararas, Canton, OH",-81.3812977,40.7993399,"800 tuscarawas st w, canton, oh 44702, usa",Geocoded
OH172,'Rest Stop',"on Hwy. 77 N, Betw. Akron & Canton",,Canton,OH,Cruisy Area,Cruising Areas,1979,checked,,2/20/2020 11:44pm,3/13/2020 8:49pm,", OH",-81.378447,40.798947,unclear_coded_by_hand,General City Coordinates Used
OH173,Under Construction,(Some 'Hustlers') (Open Sun.),428 Walnut,Cincinnati,OH,,Bars/Clubs,1980,NA,,2/25/2020 8:53pm,3/28/2020 6:57pm,"428 Walnut, Cincinnati, OH",-84.5111157,39.1009336,"428 walnut st, cincinnati, oh 45202, usa",Geocoded
OH174,Euclid Creek Metro. Park,,,Cleveland,OH,"Cruisy Area,(AYOR)",Cruising Areas,1980,checked,,2/25/2020 11:21pm,2/27/2020 2:10am,", OH",-81.543873,41.574422,unclear_coded_by_hand,Found
OH175,'The Block',around Andre's Restaurant on N.W. Cleveland-by foot or car,,Canton,OH,Cruisy Area,Cruising Areas,1979,checked,,2/27/2020 11:55am,3/13/2020 8:49pm,", OH",-81.378447,40.798947,unclear_coded_by_hand,General City Coordinates Used
OH176,Adam's Rib,(Disco-D-WE-Upstairs*),217 Calhoun St.,Cincinnati,OH,"(G),(D),(WE),(*)",Bars/Clubs,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"217 Calhoun St., Cincinnati, OH",-84.5155149,39.128031,"217 calhoun st, cincinnati, oh 45219, usa",Geocoded
OH177,Badland Territory ,"('Back room' & 'Mother's Lode's have YC-D-Disco on Wed. & We) (Some W, SM)",419 Plum St. ,Cincinnati,OH,"(*),(YC),(D),(WE),(PT),(W),(SM)",Bars/Clubs,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"419 Plum St. , Cincinnati, OH",-84.5178974,39.0999009,"419 plum st, cincinnati, oh 45202, usa",Geocoded
OH178,Busy Bee,,316 Ludlow,Cincinnati,OH,"(M),(R),(C)",Restaurant,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"316 Ludlow, Cincinnati, OH",-84.5200335,39.1437656,"316 ludlow ave, cincinnati, oh 45220, usa",Geocoded
OH179,Court House,(HOT),Main & Court Sts.,Cincinnati,OH,"(M),(RT),(R),(AYOR),(*),(HOT)",Restaurant,1979,checked,,2/27/2020 11:55am,3/28/2020 4:13pm,"Main & Court Sts., OH",-84.511041,39.106854,unclear_coded_by_hand,Found
OH180,Darwin's,"(Disco) (Some B,RT,G)",214 W. 4th St.,Cincinnati,OH,"(YC),(D),(B),(RT),(G),(*)",Bars/Clubs,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"214 W. 4th St., Cincinnati, OH",-84.5165754,39.0995473,"214 w 4th st, cincinnati, oh 45202, usa",Geocoded
OH181,Golden Lion's,(Some G) (Good cocktail hour),340 Ludlow,Cincinnati,OH,"(R),(G)",Restaurant,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"340 Ludlow, Cincinnati, OH",-84.5210925,39.1439198,"340 ludlow ave, cincinnati, oh 45220, usa",Geocoded
OH182,M.C.C.,,320 Resor Rd.,Cincinnati,OH,,Church,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"320 Resor Rd., Cincinnati, OH",-84.5199065,39.1479776,"320 resor ave, cincinnati, oh 45220, usa",Geocoded
OH183,P.J.'s,(Disco) (Game room-downstairs) (Upstairs) (Patio) (Sun. buffet & Tea Dance) (Clifton),114 W. McMillan ,Cincinnati,OH,"(YC),(D),(E)",Bars/Clubs,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"114 W. McMillan , Cincinnati, OH",-84.516296,39.127844,"114 w mcmillan st, cincinnati, oh 45219, usa",Geocoded
OH184,Steak 'n' Eggs,nr. Ludlow,3321 Clifton,Cincinnati,OH,"(M),(R),(C),(AH)",Restaurant,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"3321 Clifton, Cincinnati, OH",-84.5196507,39.141965,"3321 clifton ave, cincinnati, oh 45220, usa",Geocoded
OH185,UnderConstruction,(Some 'Hustlers') (Best Sun.),428 Walnut,Cincinnati,OH,,Bars/Clubs,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"428 Walnut, Cincinnati, OH",-84.5111157,39.1009336,"428 walnut st, cincinnati, oh 45202, usa",Geocoded
OH186,Y.M.C.A.,(4th floor best) ,1105 Elm St.,Cincinnati,OH,"(M),(H)",Hotels,1979,NA,,2/27/2020 9:55am,3/28/2020 6:57pm,"1105 Elm St., Cincinnati, OH",-84.5184095,39.1067992,"1105 elm st, cincinnati, oh 45202, usa",Geocoded
OH187,Burnet Woods,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1979,checked,,2/27/2020 11:55am,2/27/2020 10:27pm,", OH",-84.517631,39.1394,unclear_coded_by_hand,Found
OH188,Eden Park,Ohio River Overlook,,Cincinnati,OH,Cruisy Area,Cruising Areas,1979,checked,,2/27/2020 11:55am,2/27/2020 10:27pm,", OH",-84.488329,39.11765,unclear_coded_by_hand,Found
OH189,Empire Theatre,,,Cincinnati,OH,Cruisy Area,"Cruising Areas,Theatre",1979,checked,,2/27/2020 11:55am,3/13/2020 9:20pm,", OH",-84.516095,39.11255,unclear_coded_by_hand,Found
OH190,Fountain Square,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1979,checked,,2/27/2020 11:55am,2/27/2020 10:27pm,", OH",-84.51245,39.101456,unclear_coded_by_hand,Found
OH191,4th & Main to 5th & Sycamore,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1979,checked,Pin for middle of this block.,2/27/2020 11:55am,2/27/2020 10:27pm,", OH",-84.508729,39.101292,unclear_coded_by_hand,Found
OH192,Mt. Adams,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1979,checked,,2/27/2020 11:55am,2/27/2020 10:27pm,", OH",-84.499109,39.10756,unclear_coded_by_hand,General City Coordinates Used
OH193,Mt. Airy Forest,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1979,checked,,2/27/2020 11:55am,2/27/2020 10:27pm,", OH",-84.570543,39.181276,unclear_coded_by_hand,Found
OH194,Royal Theatre,,,Cincinnati,OH,Cruisy Area,"Cruising Areas,Theatre",1979,checked,,2/27/2020 11:55am,3/13/2020 9:20pm,", OH",-84.513971,39.103967,unclear_coded_by_hand,Found
OH195,U. of C.,Teachers College Bld. T-Room,,Cincinnati,OH,Cruisy Area,"Cruising Areas,Organizations",1979,checked,,2/27/2020 11:55am,3/13/2020 9:20pm,", OH",-84.51495,39.132922,unclear_coded_by_hand,Found
OH196,After Midnight,(Juice now-may be adding liquor) (Disco) (Fri. & Sat. only from midnight,Huron &  E. 4th,Cleveland,OH,"(YC),(D)",Bars/Clubs,1979,checked,,2/27/2020 11:55am,2/27/2020 10:27pm,"Huron &  E. 4th, OH",-81.689202,41.497143,unclear_coded_by_hand,Found
