"description","streetaddress","city","state","amenityfeatures","type","Year","notes","full.address","lon","lat","geoAddress","status","title","unclear_address"
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
"","1308 E. 63rd St.","Kansas City","MO","(W),(D),(*)","Bars/Clubs",1972,"","1308 E. 63rd St., MO",-94.571769,39.01329,"unclear_coded_by_hand","Found",NA,NA
"","Maryland Plaza & Euclid","St. Louis","MO","(M),(R)","Restaurant",1979,"","Maryland Plaza & Euclid, MO",-90.26151,38.644739,"unclear_coded_by_hand","Found",NA,NA
"at the Colonial Hotel","","Springfield","MO","Cruisy Area","Cruising Areas",1975,"See https://thelibrary.org/lochist/postcards/colonial_hotel_1.cfm",", MO",-93.290206,37.208833,"unclear_coded_by_hand","Found",NA,NA
"at Colonial Hotel","","Springfield","MO","Cruisy Area,(AYOR)","Cruising Areas",1977,"See https://thelibrary.org/lochist/postcards/colonial_hotel_1.cfm",", MO",-93.290206,37.208833,"unclear_coded_by_hand","Found",NA,NA
"(use caution)","","Springfield","MO","Cruisy Area","Cruising Areas",1976,"See https://thelibrary.org/lochist/postcards/colonial_hotel_1.cfm",", MO",-93.290206,37.208833,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-90.260954,38.648449,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-90.260954,38.648449,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-90.260954,38.648449,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-90.260954,38.648449,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-90.260954,38.648449,"unclear_coded_by_hand","Found",NA,NA
"from Washington to Duncan","","St. Louis","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"from Maryland to McPherson","","St. Louis","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-90.261215,38.646867,"unclear_coded_by_hand","Found",NA,NA
"from Maryland to McPherson","","St. Louis","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-90.261215,38.646867,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1972,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"Nature Trails & Confederate Cirlce","","St. Louis","MO","(AYOR),Cruisy Area","Cruising Areas",1980,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"Nature Trails & Confederate Circle","","St. Louis","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"Nature Trails & Confederate","","St. Louis","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-90.283466,38.644081,"unclear_coded_by_hand","Found",NA,NA
"(Sundays & after hours)","31st & Main","Kansas City","MO","(C)","Restaurant",1972,"","31st & Main, MO",-94.585296,39.071016,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1971,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1970,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1969,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1968,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1972,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1973,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1974,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"(Closed Sundays & Mondays)","Maryland Plaza & Euclid","St. Louis","MO","(M),(R)","Restaurant",1978,"","Maryland Plaza & Euclid, MO",-90.26151,38.644739,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-90.232194,38.63816,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-90.232194,38.63816,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1972,"",", MO",-90.232194,38.63816,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-90.232194,38.63816,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-90.232194,38.63816,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-90.232194,38.63816,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"(Sundays, after hours)","12th & Baltimore","Kansas City","MO","(C)","Restaurant",1970,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"(Sundays, and after hrs.)","12th & Baltimore","Kansas City","MO","(C),(AH)","Restaurant",1971,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"","600 block on Joplin St.","Joplin","MO","(M),(R),(C),(AH)","Bars/Clubs,Restaurant",1978,"","600 block on Joplin St., MO",-94.513281,37.084227,"unclear_coded_by_hand","Found",NA,NA
"","Edmond betw. 4th & 5th","St. Joseph","MO","(M)","Bars/Clubs",1975,"","Edmond betw. 4th & 5th, MO",-94.854756,39.765769,"unclear_coded_by_hand","Found",NA,NA
"","Edmond, betw. 4th & 5th","St. Joseph","MO","(M)","Bars/Clubs",1976,"","Edmond, betw. 4th & 5th, MO",-94.854756,39.765769,"unclear_coded_by_hand","Found",NA,NA
"","324 Edmond, betw. 4th & 5th","St. Joseph","MO","(M)","Bars/Clubs",1978,"","324 Edmond, betw. 4th & 5th, MO",-94.855658,39.765488,"unclear_coded_by_hand","Found",NA,NA
"","324 Edmond betw. 4th & 5th","St. Joseph","MO","(M)","Bars/Clubs",1980,"","324 Edmond betw. 4th & 5th, MO",-94.855658,39.765488,"unclear_coded_by_hand","Found",NA,NA
"","324 Edmond betw. 4th & 5th","St. Joseph","MO","(M)","Bars/Clubs",1979,"","324 Edmond betw. 4th & 5th, MO",-94.855658,39.765488,"unclear_coded_by_hand","Found",NA,NA
"(Unisex) (Disco)","1 Maryland Plaza at Euclid","St. Louis","MO","(YC),(D),(*)","Bars/Clubs",1979,"","1 Maryland Plaza at Euclid, MO",-90.261714,38.644984,"unclear_coded_by_hand","Found",NA,NA
"(Independence)","","Kansas City","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-94.578886,39.084535,"unclear_coded_by_hand","Found",NA,NA
"Independence","","Kansas City","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-94.578886,39.084535,"unclear_coded_by_hand","Found",NA,NA
"(Independence)","","Kansas City","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-94.578886,39.084535,"unclear_coded_by_hand","Found",NA,NA
"(Independence)","","Kansas City","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-94.578886,39.084535,"unclear_coded_by_hand","Found",NA,NA
"Independence","","Kansas City","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-94.578886,39.084535,"unclear_coded_by_hand","Found",NA,NA
"Independence","","Kansas City","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-94.578886,39.084535,"unclear_coded_by_hand","Found",NA,NA
"Independence","","Kansas City","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-94.578886,39.084535,"unclear_coded_by_hand","Found",NA,NA
"","Westport","Kansas City","MO","Cruisy Area","Cruising Areas",1980,"","Westport, MO",-94.595471,39.056947,"unclear_coded_by_hand","Found",NA,NA
"(Steamroom) (Downtown)","","Kansas City","MO","Cruisy Area","Cruising Areas,Hotels",1980,"",", MO",-94.578567,39.099727,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","3265 S. Jefferson","St. Louis","MO","(M),(R),(*)","Restaurant",1975,"","3265 S. Jefferson, MO",-90.225367,38.595216,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","22nd & Felix","St. Joseph","MO","(M)","Bars/Clubs",1976,"","22nd & Felix, MO",-94.83412,39.766695,"unclear_coded_by_hand","Found",NA,NA
"","22nd & Francis","St. Joseph","MO","(M)","Bars/Clubs",1979,"","22nd & Francis, MO",-94.834129,39.767505,"unclear_coded_by_hand","Found",NA,NA
"","22nd & Felix","St. Joseph","MO","(M)","Bars/Clubs",1975,"","22nd & Felix, MO",-94.83412,39.766695,"unclear_coded_by_hand","Found",NA,NA
"","22nd & Francis","St. Joseph","MO","(M)","Bars/Clubs",1978,"","22nd & Francis, MO",-94.834129,39.767505,"unclear_coded_by_hand","Found",NA,NA
"","22nd & Felix","St. Joseph","MO","(M)","Bars/Clubs",1977,"","22nd & Felix, MO",-94.83412,39.766695,"unclear_coded_by_hand","Found",NA,NA
"","22nd & Francis","St. Joseph","MO","(M)","Bars/Clubs",1980,"","22nd & Francis, MO",-94.834129,39.767505,"unclear_coded_by_hand","Found",NA,NA
"","Merimack & Virginia","St. Louis","MO","(D),(*)","Bars/Clubs",1972,"","Merimack & Virginia, MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","Kansas City","MO","Cruisy Area,(AYOR)","Cruising Areas",1980,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"(HOT)","","Kansas City","MO","Cruisy Area,(HOT)","Cruising Areas",1979,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"(HOT)","","Kansas City","MO","Cruisy Area,(HOT)","Cruising Areas",1976,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"(HOT)","","Kansas City","MO","Cruisy Area,(HOT)","Cruising Areas",1978,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"overlooking Union Sta. - by car","","Kansas City","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"(HOT)","","Kansas City","MO","Cruisy Area,(HOT)","Cruising Areas",1977,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"overlooking Union Sta. - by car","","Kansas City","MO","Cruisy Area","Cruising Areas",1972,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"(HOT!)","","Kansas City","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-94.586812,39.07899,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-94.594423,39.031345,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-94.594423,39.031345,"unclear_coded_by_hand","Found",NA,NA
"'Hitch-hikers' betw. 27th & 45th","","Kansas City","MO","Cruisy Area","Cruising Areas",1980,"approximate. Pin for the middle of this several block radius.",", MO",-94.585338,39.070635,"unclear_coded_by_hand","Found",NA,NA
"between 10th & 11th (""Hustlers"")","","Kansas City","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-94.579648,39.101642,"unclear_coded_by_hand","Found",NA,NA
"betw. 10th & 11th ('Hustlers')","","Kansas City","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-94.579648,39.101642,"unclear_coded_by_hand","Found",NA,NA
"betw. 10th & 11th ('Hustlers')","","Kansas City","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-94.579648,39.101642,"unclear_coded_by_hand","Found",NA,NA
"betw. 10th & 11th ('Hustlers')","","Kansas City","MO","Cruisy Area,(AYOR)","Cruising Areas",1980,"",", MO",-94.579648,39.101642,"unclear_coded_by_hand","Found",NA,NA
"","12th & Delmar","St. Louis","MO","(RT),(H)","Hotels",1970,"","12th & Delmar, MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","12th & Delmar","St. Louis","MO","(RT)","Bars/Clubs",1971,"","12th & Delmar, MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","12th & Delmar","St. Louis","MO","(H),(RT)","Hotels",1973,"","12th & Delmar, MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","12th & Delmar","St. Louis","MO","(RT),(H)","Hotels",1972,"","12th & Delmar, MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"(Cocktail hour) (Upstairs - above the 'Tent')","3314 Gillham Plaza","Kansas City","MO","(*),(R)","Restaurant",1978,"","3314 Gillham Plaza, MO",-94.579783,39.066514,"unclear_coded_by_hand","Found",NA,NA
"(Cocktail hour) Upstairs above 'The Tent'","3314 Gillham Plaza","Kansas City","MO","(*)","Bars/Clubs,Restaurant",1980,"","3314 Gillham Plaza, MO",-94.579783,39.066514,"unclear_coded_by_hand","Found",NA,NA
"(Cocktail hour) Upstairs above 'The Tent'","3314 Gillham Plaza","Kansas City","MO","(R),(*)","Restaurant,Bars/Clubs",1979,"","3314 Gillham Plaza, MO",-94.579783,39.066514,"unclear_coded_by_hand","Found",NA,NA
"","2800 Shenandoah & California","St. Louis","MO","(G)","Bars/Clubs",1977,"","2800 Shenandoah & California, MO",-90.227205,38.607948,"unclear_coded_by_hand","Found",NA,NA
"(Opp. Betty's)","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1973,"","Compton & Shenandoah, MO",-90.233917,38.609014,"unclear_coded_by_hand","Found",NA,NA
"(opp. Betty's)","California & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1976,"","California & Shenandoah, MO",-90.233917,38.609014,"unclear_coded_by_hand","Found",NA,NA
"(opp. Betty's)","California & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1975,"","California & Shenandoah, MO",-90.233917,38.609014,"unclear_coded_by_hand","Found",NA,NA
"(opposite Betty's)","California & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1974,"","California & Shenandoah, MO",-90.233917,38.609014,"unclear_coded_by_hand","Found",NA,NA
"","","Springfield","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-93.283423,37.189586,"unclear_coded_by_hand","Found",NA,NA
"","","Springfield","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-93.283423,37.189586,"unclear_coded_by_hand","Found",NA,NA
"","","Springfield","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-93.283423,37.189586,"unclear_coded_by_hand","Found",NA,NA
"(after hours)","12th & Baltimore","Kansas City","MO","(M),(C)","Bars/Clubs",1969,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"(after hours)","12th & Baltimore","Kansas City","MO","(M),(R),(C),(AH)","Restaurant",1972,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"(after hrs.)","12th & Baltimore","Kansas City","MO","(M),(C),(R)","Restaurant",1971,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"(after hours)","12th & Baltimore","Kansas City","MO","(M),(C),(R)","Restaurant",1970,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"","12th & Baltimore","Kansas City","MO","(M),(R),(C)","Restaurant",1968,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1972,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1969,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1973,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1970,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1971,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1966,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1968,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"Muehlebach Hotel","12th & Baltimore","Kansas City","MO","(M),(PE)","Bars/Clubs",1965,"","12th & Baltimore, MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"","5th & Francis","St. Joseph","MO","(M)","Bars/Clubs,Hotels",1977,"","5th & Francis, MO",-94.854172,39.767389,"unclear_coded_by_hand","Found",NA,NA
"","31st & Main","Kansas City","MO","(D),(*)","Bars/Clubs",1972,"","31st & Main, MO",-94.585296,39.071016,"unclear_coded_by_hand","Found",NA,NA
"(Disco) Downstairs at the Ivanhoe Cabaret","1014 Oak","Kansas City","MO","(L),(D),(*)","Bars/Clubs",1980,"","1014 Oak, MO",-94.578939,39.101759,"unclear_coded_by_hand","Found",NA,NA
"(across from Betty's)","Compton & Shenandoah","St. Louis","MO","(G),(*)","Bars/Clubs",1970,"","Compton & Shenandoah, MO",-90.233917,38.609014,"unclear_coded_by_hand","Found",NA,NA
"","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1971,"","Compton & Shenandoah, MO",-90.233917,38.609014,"unclear_coded_by_hand","Found",NA,NA
"(some G) upstairs - above Substation 8 - use side door on 8th betw. Chestnut & Market","Chestnut & Market","St. Louis","MO","(E),(G)","Bars/Clubs",1976,"","Chestnut & Market, MO",-90.193508,38.626396,"unclear_coded_by_hand","Found",NA,NA
"(Escort service) (314) 428-0617","","St. Louis","MO","","Business",1980,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","9th & Washington Sts","St. Louis","MO","(M),(PE)","Bars/Clubs,Hotels",1966,"","9th & Washington Sts, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"","9th & Washington","St. Louis","MO","(PE)","Bars/Clubs,Hotels",1965,"","9th & Washington, MO",-90.192709,38.630915,"unclear_coded_by_hand","Found",NA,NA
"Swinging Bridge","","Kansas City","MO","(AYOR),Cruisy Area","Cruising Areas",1978,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"Swinging Bridge","","Kansas City","MO","(AYOR),Cruisy Area","Cruising Areas",1979,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1972,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"Swinging Bridge","","Kansas City","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"Swinging Bridge","","Kansas City","MO","Cruisy Area,(AYOR)","Cruising Areas",1980,"",", MO",-94.53731,39.007896,"unclear_coded_by_hand","Found",NA,NA
"('Hustlers')","","St. Louis","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"('Hustlers')","","St. Louis","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"(Some G)","S. 8th & Cherry","Columbia","MO","(D),(G),(*)","Bars/Clubs",1979,"","S. 8th & Cherry, MO",-92.32865,38.950503,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-90.25705,38.607921,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-90.25705,38.607921,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-90.25705,38.607921,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-90.25705,38.607921,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-90.25705,38.607921,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-90.25705,38.607921,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-90.25705,38.607921,"unclear_coded_by_hand","Found",NA,NA
"Gay Student Union & Jesse Hall & Memorial Union T-Rooms","","Columbia","MO","Cruisy Area,(AYOR)","Cruising Areas",1980,"",", MO",-92.330131,38.946047,"unclear_coded_by_hand","Found",NA,NA
"Union Station","","Kansas City","MO","(M)","Bars/Clubs",1965,"",", MO",-94.585577,39.08533,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
